date,sector,sentiment_index,tradable_sentiment_index,smoothed_tradable_index,article_count,covered_tickers,coverage_confidence
2020-06-16,Financials,0.08123333333333334,0.072435,0.12749281954335434,10,4,0.5764431445089249
2020-06-16,Healthcare,0.07804666666666665,0.17032571428571427,0.09527022781644427,11,4,0.6520776838676219
2020-06-16,Industrials,0.10653300000000002,0.051806571428571424,0.11680552117948384,24,4,0.5546210346599655
2020-06-16,Materials,0.0,0.05464,0.08766584733999447,1,1,0.03625384938440364
2020-06-16,RealEstate,0.10523,0.04019,0.06437723258304137,4,2,0.2202684143531114
2020-06-16,Tech,0.20773000000000003,0.14736666666666667,0.13005731419570238,10,4,0.6176176548309908
2020-06-16,Utilities,0.16722,0.21602000000000002,0.11709509654904146,3,2,0.1624278110061505
2020-06-17,Comm,0.12827833333333333,0.09305,0.06076521908144352,12,5,0.7274256373684701
2020-06-17,Consumer,0.17689083333333333,0.17452,0.08657372001587464,20,5,0.7408938574424647
2020-06-17,Energy,-0.0004159999999999997,0.054147499999999994,0.07703969674173042,10,4,0.5086263039784631
2020-06-17,Financials,-0.025888,0.08123333333333334,0.12328741170607968,10,4,0.5086263039784631
2020-06-17,Healthcare,-0.10197,0.07804666666666665,0.09370444953010085,9,4,0.34672200027718714
2020-06-17,Industrials,0.0,0.10653300000000002,0.1158716556177126,6,3,0.2795223152351191
2020-06-17,Materials,-0.12248,0.0,0.07969622485454042,1,1,0.03625384938440364
2020-06-17,RealEstate,-0.008280000000000004,0.10523,0.0680911205300376,3,2,0.1624278110061505
2020-06-17,Tech,0.042510000000000006,0.20773000000000003,0.13711846745063852,6,4,0.5031401674232144
2020-06-17,Utilities,0.0,0.16722,0.12165190595367406,3,3,0.27071301834358413
2020-06-18,Comm,0.009248999999999999,0.12827833333333333,0.06690277492252442,16,4,0.416211653867014
2020-06-18,Consumer,0.06908252380952382,0.17689083333333333,0.09478436668109816,29,5,0.7259340488823715
2020-06-18,Energy,0.05067733333333334,-0.0004159999999999997,0.06999826976520947,12,4,0.5951664305742027
2020-06-18,Financials,-0.09981999999999999,-0.025888,0.10972601064189062,9,5,0.5879199135134913
2020-06-18,Healthcare,0.25315333333333334,-0.10197,0.07591586320918259,8,4,0.5675402538704672
2020-06-18,Industrials,-0.037181,0.0,0.10533786874337507,10,3,0.4117451032206606
2020-06-18,Materials,0.0,-0.12248,0.06131656804958219,3,3,0.27071301834358413
2020-06-18,RealEstate,0.20776,-0.008280000000000004,0.061148291390943285,3,3,0.27071301834358413
2020-06-18,Tech,0.21376,0.042510000000000006,0.12851769768239865,5,4,0.45151468487754115
2020-06-18,Utilities,0.08632,0.0,0.11059264177606731,2,1,0.06593599079287214
2020-06-19,Comm,0.12429333333333333,0.009248999999999999,0.06166152265684037,11,4,0.5517580401956801
2020-06-19,Consumer,0.01673266666666668,0.06908252380952382,0.09244783551095505,21,5,0.7063202449140965
2020-06-19,Energy,0.18958904761904763,0.05067733333333334,0.06824182099867528,17,3,0.5531784653098332
2020-06-19,Financials,-0.08318,-0.09981999999999999,0.09067637331080966,8,4,0.5675402538704672
2020-06-19,Healthcare,0.13482333333333335,0.25315333333333334,0.09202836049319629,9,4,0.34672200027718714
2020-06-19,Industrials,0.08808,-0.037181,0.09238160794852279,5,4,0.45151468487754115
2020-06-19,Materials,-0.04526,0.0,0.05574233459052926,2,2,0.13187198158574429
2020-06-19,RealEstate,0.0,0.20776,0.07447662853722117,0,0,0.0
2020-06-19,Tech,-0.12972,0.21376,0.13626699789308966,5,3,0.35117808823808755
2020-06-19,Utilities,0.12854000000000002,0.08632,0.108386037978243,2,2,0.13187198158574429
2020-06-22,Comm,0.14001666666666665,0.12429333333333333,0.06735532362743064,11,4,0.4781903015029228
2020-06-22,Consumer,0.04642333333333333,0.01673266666666668,0.08556463834329246,49,5,0.7444548405301592
2020-06-22,Energy,0.17707333333333333,0.18958904761904763,0.07927338705507275,7,4,0.49222331689148374
2020-06-22,Financials,-0.0517,-0.08318,0.0748712484643724,9,4,0.6439122862290618
2020-06-22,Healthcare,0.2720066666666666,0.13482333333333335,0.09591881256957238,12,4,0.31175384458648714
2020-06-22,Industrials,0.07751333333333332,0.08808,0.09199055268047526,6,3,0.3593858338737245
2020-06-22,Materials,0.04194,-0.04526,0.046560304173208424,6,2,0.2795223152351191
2020-06-22,RealEstate,0.0,0.0,0.06770602594292832,0,0,0.0
2020-06-22,Tech,0.1285697142857143,-0.12972,0.11208636172099062,13,3,0.41719404075140687
2020-06-22,Utilities,0.02477666666666667,0.12854000000000002,0.11021821634385727,6,3,0.3593858338737245
2020-06-23,Comm,0.12151833333333333,0.14001666666666665,0.07396090026736117,8,3,0.3929124834487851
2020-06-23,Consumer,0.18600666666666668,0.04642333333333333,0.08200633788784162,40,5,0.9087859430655433
2020-06-23,Energy,0.14533000000000001,0.17707333333333333,0.08816429126218735,8,4,0.4643511168031096
2020-06-23,Financials,0.12217000000000003,-0.0517,0.06336477133124765,12,4,0.5237464589052984
2020-06-23,Healthcare,0.003192500000000001,0.2720066666666666,0.11192679930567187,14,4,0.472003148013993
2020-06-23,Industrials,0.17159799999999997,0.07751333333333332,0.09067444183073507,15,5,0.3996222609667862
2020-06-23,Materials,0.04588,0.04194,0.04614027652109857,5,3,0.35117808823808755
2020-06-23,RealEstate,0.0,0.0,0.06155093267538938,4,3,0.2936912191374818
2020-06-23,Tech,0.059653333333333336,0.1285697142857143,0.11358484831778368,12,4,0.6235076891729743
2020-06-23,Utilities,0.05464,0.02477666666666667,0.10245080273683993,5,4,0.45151468487754115
2020-06-24,Comm,0.10274121212121212,0.12151833333333333,0.07828430327335864,16,3,0.36651473997244516
2020-06-24,Consumer,-0.02536566666666667,0.18600666666666668,0.09146091323137118,25,5,0.7617040283749343
2020-06-24,Energy,-0.15471785714285713,0.14533000000000001,0.09336117387471576,16,5,0.663688853463617
2020-06-24,Financials,0.05100200000000001,0.12217000000000003,0.06871070121022513,10,3,0.4550866930333618
2020-06-24,Healthcare,0.015766666666666665,0.003192500000000001,0.10204186300515623,8,4,0.5675402538704672
2020-06-24,Industrials,-0.034453333333333336,0.17159799999999997,0.09803112893703189,13,5,0.6135206481638334
2020-06-24,Materials,0.0,0.04588,0.04611661501918051,1,1,0.03625384938440364
2020-06-24,RealEstate,-0.07224,0.0,0.05595539334126308,2,2,0.13187198158574429
2020-06-24,Tech,-0.24705666666666665,0.059653333333333336,0.10868198331919728,7,4,0.49222331689148385
2020-06-24,Utilities,-0.02054,0.05464,0.09810436612439995,1,1,0.03625384938440364
2020-06-25,Comm,0.07029866666666666,0.10274121212121212,0.08050765862316352,10,3,0.4550866930333618
2020-06-25,Consumer,0.092059,-0.02536566666666667,0.08084031505882228,44,5,0.49005270399154804
2020-06-25,Energy,0.1012152380952381,-0.15471785714285713,0.07080853469130005,17,5,0.6139673076515729
2020-06-25,Financials,-0.01028685714285715,0.05100200000000001,0.06710081928202286,22,5,0.8242375301498532
2020-06-25,Healthcare,0.0934025,0.015766666666666665,0.09419866333802082,12,3,0.36371281868423505
2020-06-25,Industrials,-0.059824705882352947,-0.034453333333333336,0.08598708691245323,20,4,0.2689546194825386
2020-06-25,Materials,0.08038,0.0,0.041924195471982284,1,1,0.03625384938440364
2020-06-25,RealEstate,0.0,-0.07224,0.04430126667387553,0,0,0.0
2020-06-25,Tech,-0.25697000000000003,-0.24705666666666665,0.0763421060477551,5,3,0.35117808823808755
2020-06-25,Utilities,0.0,-0.02054,0.0873185146585454,2,1,0.06593599079287214
2020-06-26,Comm,0.1451,0.07029866666666666,0.07957956844530015,5,2,0.185917811420164
2020-06-26,Consumer,0.1772958823529412,0.092059,0.08186019550802025,24,5,0.3758287274340555
2020-06-26,Energy,0.04991333333333333,0.1012152380952381,0.07357278045529442,9,3,0.4662813107175965
2020-06-26,Financials,0.010400476190476193,-0.01028685714285715,0.06006557597067012,15,4,0.6022476327245933
2020-06-26,Healthcare,-0.036850999999999995,0.0934025,0.0941262848527462,10,3,0.4117451032206606
2020-06-26,Industrials,0.01019888888888889,-0.059824705882352947,0.07273146938565267,12,3,0.30450375517749906
2020-06-26,Materials,0.068,0.08038,0.045420177701802074,1,1,0.03625384938440364
2020-06-26,RealEstate,0.0038199999999999996,0.0,0.0402738787944323,2,1,0.06593599079287214
2020-06-26,Tech,-0.021609999999999997,-0.25697000000000003,0.046041005497959184,3,2,0.1624278110061505
2020-06-26,Utilities,0.068,0.0,0.07938046787140492,4,3,0.2936912191374818
2020-06-29,Comm,0.020961025641025643,0.1451,0.08553597131390923,22,5,0.48781404845603554
2020-06-29,Consumer,0.04655276923076923,0.1772958823529412,0.0905361670393767,46,5,0.8671254920597183
2020-06-29,Energy,0.05896000000000001,0.04991333333333333,0.07142192162602523,8,4,0.5675402538704672
2020-06-29,Financials,0.13596133333333332,0.010400476190476193,0.055550566899743394,18,4,0.7003269198379494
2020-06-29,Healthcare,0.167875,-0.036850999999999995,0.08221925895704199,26,5,0.47011944227382224
2020-06-29,Industrials,0.09094642857142857,0.01019888888888889,0.06704668934049232,30,2,0.2278601835129442
2020-06-29,Materials,0.04526,0.068,0.04747288881982007,2,2,0.13187198158574429
2020-06-29,RealEstate,0.0,0.0038199999999999996,0.036959889813120275,1,1,0.03625384938440364
2020-06-29,Tech,0.07673333333333333,-0.021609999999999997,0.0398909140890538,6,2,0.2795223152351191
2020-06-29,Utilities,0.0,0.068,0.07834587988309537,1,1,0.03625384938440364
2020-06-30,Comm,0.09233428571428572,0.020961025641025643,0.07966552170728344,9,3,0.26514035315314305
2020-06-30,Consumer,0.07107333333333334,0.04655276923076923,0.0865376763295033,29,5,0.9922530490640696
2020-06-30,Energy,0.10188466666666667,0.05896000000000001,0.07028901966002293,15,4,0.7247386766685783
2020-06-30,Financials,0.03491928571428572,0.13596133333333332,0.06286063657552429,22,5,0.7354734884414076
2020-06-30,Healthcare,0.12783,0.167875,0.0900061445064018,8,3,0.4256551904028505
2020-06-30,Industrials,0.07881400000000001,0.09094642857142857,0.06921939290694108,20,4,0.33561858499530456
2020-06-30,Materials,0.04046,0.04526,0.04727171710892733,3,3,0.27071301834358413
2020-06-30,RealEstate,0.14436,0.0,0.03359989983010934,2,2,0.13187198158574429
2020-06-30,Tech,0.15967599999999998,0.07673333333333333,0.04324022492944284,9,2,0.32980873197098287
2020-06-30,Utilities,0.034,0.0,0.07122352716645033,2,1,0.06593599079287214
2020-07-01,Comm,-0.02744,0.09233428571428572,0.08081722752610183,6,4,0.5031401674232144
2020-07-01,Consumer,-0.08466640259740259,0.07107333333333334,0.0851318269662151,29,5,0.7799570478689665
2020-07-01,Energy,0.04746333333333334,0.10188466666666667,0.07316135120608144,7,4,0.49222331689148385
2020-07-01,Financials,-0.19028499999999998,0.03491928571428572,0.06032051376995715,7,3,0.351588083493917
2020-07-01,Healthcare,0.1979388888888889,0.12783,0.09344467682400164,16,4,0.501152807717425
2020-07-01,Industrials,0.15603666666666666,0.07881400000000001,0.07009162991540098,12,3,0.35388274250358004
2020-07-01,Materials,0.04046,0.04046,0.046652470099024845,2,2,0.13187198158574429
2020-07-01,RealEstate,0.0,0.14436,0.04366899984555394,2,2,0.13187198158574429
2020-07-01,Tech,0.10859999999999999,0.15967599999999998,0.05382529539040258,5,3,0.35117808823808755
2020-07-01,Utilities,0.14079999999999998,0.034,0.06783957015131849,6,4,0.5031401674232144
2020-07-02,Comm,-0.008895,-0.02744,0.0709756613873653,7,3,0.351588083493917
2020-07-02,Consumer,0.16190600000000002,-0.08466640259740259,0.0696956242786135,23,5,0.6936193097895217
2020-07-02,Energy,0.17867757575757576,0.04746333333333334,0.07082516776310435,22,5,0.5691163898653749
2020-07-02,Financials,0.07885,-0.19028499999999998,0.03753819433632468,24,5,0.892593227655882
2020-07-02,Healthcare,0.098195,0.1979388888888889,0.1029441506480823,8,3,0.3929124834487851
2020-07-02,Industrials,0.022302499999999996,0.15603666666666666,0.07790481507460695,15,4,0.5151756858246519
2020-07-02,Materials,0.0,0.04046,0.04608951827184077,1,1,0.03625384938440364
2020-07-02,RealEstate,-0.0256,0.0,0.0396990907686854,3,2,0.1624278110061505
2020-07-02,Tech,0.11805000000000002,0.10859999999999999,0.05880481399127507,5,2,0.185917811420164
2020-07-02,Utilities,0.32296,0.14079999999999998,0.07447233650119864,2,2,0.13187198158574429
2020-07-06,Comm,0.04434400000000001,-0.008895,0.06371469217033209,21,5,0.6341415337549917
2020-07-06,Consumer,0.006295619047619055,0.16190600000000002,0.07807838570783046,44,5,0.8603147470073845
2020-07-06,Energy,0.13768380952380954,0.17867757575757576,0.08062993212623812,16,5,0.6462233573198375
2020-07-06,Financials,0.025678,0.07885,0.04129381303302244,15,4,0.6787235225943828
2020-07-06,Healthcare,0.09275857142857143,0.098195,0.10251240968007483,28,5,0.7889907826730075
2020-07-06,Industrials,0.0004409090909090918,0.022302499999999996,0.07285005915873359,16,5,0.38369511840865356
2020-07-06,Materials,-0.045770000000000005,0.0,0.04189956206530979,5,2,0.24312329185713755
2020-07-06,RealEstate,-0.06364,-0.0256,0.033762809789714,2,2,0.13187198158574429
2020-07-06,Tech,0.04987350649350649,0.11805000000000002,0.06419073999206824,23,4,0.5723306873126653
2020-07-06,Utilities,0.1439150724637681,0.32296,0.09706212409199876,37,3,0.4041841048655875
2020-07-07,Comm,0.08076000000000001,0.04434400000000001,0.06195372015484735,14,5,0.87657727488313
2020-07-07,Consumer,0.1182938181818182,0.006295619047619055,0.07155267964781123,23,4,0.4696704743417837
2020-07-07,Energy,0.003903571428571431,0.13768380952380954,0.08581664825329006,13,3,0.45347178342544225
2020-07-07,Financials,-0.006679999999999997,0.025678,0.039874193666384034,3,2,0.1624278110061505
2020-07-07,Healthcare,0.09613333333333333,0.09275857142857143,0.10162569711175631,11,4,0.6148161019323292
2020-07-07,Industrials,-0.013385714285714279,0.0004409090909090918,0.06626740915256772,8,2,0.20431449139336824
2020-07-07,Materials,0.0,-0.045770000000000005,0.03392960187755435,1,1,0.03625384938440364
2020-07-07,RealEstate,0.09677,-0.06364,0.02490800889974,2,1,0.06593599079287214
2020-07-07,Tech,0.14006000000000002,0.04987350649350649,0.06288917331038082,2,2,0.13187198158574429
2020-07-07,Utilities,-0.07184,0.1439150724637681,0.10132148303488689,3,2,0.1624278110061505
2020-07-08,Comm,-0.099905,0.08076000000000001,0.06366338195895213,8,4,0.4643511168031096
2020-07-08,Consumer,0.17114777777777776,0.1182938181818182,0.07580187405999368,22,5,0.6128945737011728
2020-07-08,Energy,0.11717999999999999,0.003903571428571431,0.07837000490558836,2,1,0.06593599079287214
2020-07-08,Financials,0.20556000000000002,-0.006679999999999997,0.035641994242167296,8,4,0.5107862284834206
2020-07-08,Healthcare,0.14937190476190476,0.09613333333333333,0.10112639131371785,17,4,0.6007637096375607
2020-07-08,Industrials,0.134395,-0.013385714285714279,0.059026216112723906,10,5,0.6651267052026054
2020-07-08,Materials,0.11438,0.0,0.030845092615958497,1,1,0.03625384938440364
2020-07-08,RealEstate,-0.11988000000000001,0.09677,0.03144091718158182,1,1,0.03625384938440364
2020-07-08,Tech,0.018144000000000007,0.14006000000000002,0.0699047030094371,9,3,0.38634737173743705
2020-07-08,Utilities,-0.05780166666666666,-0.07184,0.08557953003171534,8,3,0.3929124834487851
2020-07-09,Comm,0.084225,-0.099905,0.04879352905359284,6,2,0.2515700837116072
2020-07-09,Consumer,0.08616750000000001,0.17114777777777776,0.08446968348888315,24,5,0.7825474872599514
2020-07-09,Energy,0.14581000000000002,0.11717999999999999,0.08189818627780761,11,4,0.5815827991251763
2020-07-09,Financials,0.07719166666666666,0.20556000000000002,0.05108908567469754,18,4,0.5729947525946859
2020-07-09,Healthcare,0.026783333333333336,0.14937190476190476,0.10551234708173485,7,3,0.4343146913748387
2020-07-09,Industrials,0.013393333333333346,0.134395,0.06587792373883991,5,3,0.2873275267402535
2020-07-09,Materials,0.0,0.11438,0.03843917510541681,2,2,0.13187198158574429
2020-07-09,RealEstate,0.0,-0.11988000000000001,0.01768447016507438,2,2,0.13187198158574429
2020-07-09,Tech,0.10877428571428571,0.018144000000000007,0.06519918455403373,11,3,0.3647214164005342
2020-07-09,Utilities,0.10533999999999999,-0.05780166666666666,0.07254487578640788,3,3,0.27071301834358413
2020-07-10,Comm,0.0,0.084225,0.05201457186690258,4,2,0.1762147314824891
2020-07-10,Consumer,0.007357142857142847,0.08616750000000001,0.08462403044443922,15,5,0.6022476327245933
2020-07-10,Energy,0.17794666666666667,0.14581000000000002,0.08770835116164327,9,5,0.6439122862290618
2020-07-10,Financials,0.047573333333333336,0.07719166666666666,0.05346204758305837,19,5,0.573860408715324
2020-07-10,Healthcare,0.22982272727272726,0.026783333333333336,0.09835516401369834,28,5,0.3162351720025414
2020-07-10,Industrials,-0.06171714285714287,0.013393333333333346,0.06110659733833932,9,3,0.2651403531531431
2020-07-10,Materials,0.0,0.0,0.034944704641288016,1,1,0.03625384938440364
2020-07-10,RealEstate,0.01544,0.0,0.016076791059158525,1,1,0.03625384938440364
2020-07-10,Tech,0.02679333333333333,0.10877428571428571,0.06916055738678391,5,3,0.2873275267402535
2020-07-10,Utilities,0.14728,0.10533999999999999,0.07552625071491624,2,2,0.13187198158574429
2020-07-13,Comm,0.025039999999999996,0.0,0.047285974424456895,11,3,0.43915435852309226
2020-07-13,Consumer,0.1670077142857143,0.007357142857142847,0.07759976793650318,29,5,0.628055300718456
2020-07-13,Energy,0.2691,0.17794666666666667,0.09591183438937267,4,3,0.2936912191374818
2020-07-13,Financials,0.03127666666666666,0.047573333333333336,0.052926709923992454,18,5,0.5341476507238596
2020-07-13,Healthcare,0.05238,0.22982272727272726,0.11030676067361007,14,5,0.4975168316904251
2020-07-13,Industrials,0.13714666666666667,-0.06171714285714287,0.04994080277511366,7,4,0.49222331689148385
2020-07-13,Materials,0.0,0.0,0.03176791331026183,2,2,0.13187198158574429
2020-07-13,RealEstate,0.0,0.01544,0.016018900962871386,1,1,0.03625384938440364
2020-07-13,Tech,0.26386000000000004,0.02679333333333333,0.06530899156374295,8,4,0.4643511168031096
2020-07-13,Utilities,0.0162,0.14728,0.08204931883174203,6,4,0.4192834728526787
